68157, 381, D
68158, 381, D
68159, 381, D
68160, 381, D
68161, 381, D
68162, 381, D
68163, 381, D
68164, 381, D
68165, 381, D
68166, 381, D
68167, 381, D
68168, 381, D
68169, 381, D
68170, 381, D
68171, 381, D
68172, 381, D
68173, 381, D
68174, 381, D
68175, 381, D
68176, 381, D
68177, 381, D
68178, 381, D
68179, 381, D
68180, 381, D
68181, 381, D
68182, 381, D
68183, 381, D
68184, 381, D
68185, 381, D
68186, 381, D
68187, 381, D
68188, 381, D
68189, 381, D
68190, 381, D
68191, 381, D
68192, 381, D
68193, 381, D
68194, 381, D
68195, 381, D
68196, 381, D
68197, 381, D
68198, 381, D
68199, 381, D
68301, 381, D
68303, 381, D
68304, 383, D
68305, 381, D
68307, 381, D
68309, 381, D
68310, 383, D
68313, 381, D
68314, 383, D
68315, 381, D
68317, 381, D
68318, 381, D
68319, 381, D
68320, 381, D
68321, 381, D
68322, 381, D
68323, 381, D
68324, 381, D
68325, 381, D
68326, 381, D
68327, 381, D
68328, 381, D
68329, 381, D
68330, 381, D
68331, 383, D
68332, 381, D
68333, 383, D
68335, 381, D
68336, 381, D
68337, 381, D
68338, 381, D
68339, 383, D
68340, 381, D
68341, 383, D
68342, 381, D
68343, 381, D
68344, 381, D
68345, 381, D
68346, 381, D
68347, 381, D
68348, 381, D
68349, 381, D
68350, 381, D
68351, 381, D
68352, 381, D
68354, 381, D
68355, 381, D
68357, 381, D
68358, 381, D
68359, 381, D
68360, 383, D
68361, 381, D
68362, 381, D
68364, 381, D
68365, 381, D
68366, 381, D
68367, 381, D
68368, 381, D
68370, 381, D
68371, 381, D
68372, 383, D
68374, 381, D
68375, 381, D
68376, 381, D
68377, 381, D
68378, 381, D
68379, 381, D
68380, 381, D
68381, 381, D
68382, 381, D
68401, 381, D
68402, 383, D
68404, 383, D
68405, 381, D
68406, 381, D
68407, 381, D
68409, 381, D
68410, 381, D
68413, 381, D
68414, 381, D
68415, 381, D
68416, 381, D
68417, 381, D
68418, 381, D
68419, 381, D
68420, 381, D
68421, 381, D
68422, 381, D
68423, 383, D
68424, 383, D
68428, 381, D
68429, 381, D
68430, 383, D
68431, 381, D
68432, 381, D
68433, 381, D
68434, 383, D
68436, 381, D
68437, 381, D
68438, 381, D
68440, 381, D
68441, 381, D
68442, 381, D
68443, 381, D
68444, 381, D
68445, 381, D
68446, 381, D
68447, 381, D
68448, 381, D
68450, 381, D
68452, 381, D
68453, 381, D
68454, 381, D
68455, 381, D
68456, 381, D
68457, 381, D
68458, 381, D
68460, 381, D
68461, 383, D
68462, 383, D
68463, 381, D
68464, 381, D
68465, 381, D
68466, 381, D
68467, 381, D
68501, 383, D
68502, 383, D
68503, 383, D
68504, 383, D
68505, 383, D
68506, 383, D
68507, 383, D
68508, 383, D
68509, 383, D
68510, 383, D
68511, 383, D
68512, 383, D
68513, 383, D
68514, 383, D
68515, 383, D
68516, 383, D
68517, 383, D
68518, 383, D
68519, 383, D
68520, 383, D
68521, 383, D
68522, 383, D
68523, 383, D
68524, 383, D
68525, 383, D
68526, 383, D
68527, 383, D
68528, 383, D
68529, 383, D
68530, 383, D
68531, 383, D
68532, 383, D
68533, 383, D
68534, 383, D
68535, 383, D
68536, 383, D
68537, 383, D
68538, 383, D
68539, 383, D
68540, 383, D
68541, 383, D
68542, 383, D
68543, 383, D
68544, 383, D
68545, 383, D
68546, 383, D
68547, 383, D
68548, 383, D
68549, 383, D
68550, 383, D
68551, 383, D
68552, 383, D
68553, 383, D
68554, 383, D
68555, 383, D
68556, 383, D
68557, 383, D
68558, 383, D
68559, 383, D
68560, 383, D
68561, 383, D
68562, 383, D
68563, 383, D
68564, 383, D
68565, 383, D
68566, 383, D
68567, 383, D
68568, 383, D
68569, 383, D
68570, 383, D
68571, 383, D
68572, 383, D
68573, 383, D
68574, 383, D
68575, 383, D
68576, 383, D
68577, 383, D
68578, 383, D
68579, 383, D
68580, 383, D
68581, 383, D
68582, 383, D
68583, 383, D
68584, 383, D
68585, 383, D
68586, 383, D
68587, 383, D
68588, 383, D
68589, 383, D
68590, 383, D
68591, 383, D
68592, 383, D
68593, 383, D
68594, 383, D
68595, 383, D
68596, 383, D
68597, 383, D
68598, 383, D
68599, 383, D
68601, 381, D
68602, 381, D
68620, 381, D
68621, 381, D
68622, 381, D
68624, 381, D
68626, 381, D
68627, 381, D
68628, 381, D
68629, 381, D
68630, 381, D
68631, 381, D
68632, 381, D
68633, 381, D
68634, 381, D
68635, 381, D
68636, 381, D
68637, 381, D
68638, 381, D
68640, 381, D
68641, 381, D
68642, 381, D
68643, 381, D
68644, 381, D
68647, 381, D
68648, 381, D
68649, 381, D
68650, 381, D
68651, 381, D
68652, 381, D
68653, 381, D
68654, 381, D
68658, 381, D
68660, 381, D
68661, 381, D
68662, 381, D
68663, 381, D
68664, 381, D
68665, 381, D
68666, 381, D
68667, 381, D
68669, 381, D
68701, 381, D
68702, 381, D
68710, 381, D
68711, 381, D
68713, 381, D
68714, 381, D
68715, 381, D
68716, 381, D
68717, 381, D
68718, 381, D
68719, 381, D
68720, 381, D
68722, 381, D
68723, 381, D
68724, 381, D
68725, 381, D
68726, 381, D
68727, 381, D
68728, 381, D
68729, 381, D
68730, 381, D
68731, 860, D
68732, 381, D
68733, 381, D
68734, 381, D
68735, 381, D
68736, 381, D
68737, 381, D
68738, 381, D
68739, 381, D
68740, 381, D
68741, 381, D
68742, 381, D
68743, 381, D
68745, 381, D
68746, 381, D
68747, 381, D
68748, 381, D
68749, 381, D
68751, 381, D
68752, 381, D
68755, 381, D
68756, 381, D
68757, 381, D
68758, 381, D
68759, 381, D
68760, 381, D
68761, 381, D
68762, 381, D
68763, 381, D
68764, 381, D
68765, 381, D
68766, 381, D
68767, 381, D
68768, 381, D
68769, 381, D
68770, 381, D
68771, 381, D
68773, 381, D
68774, 381, D
68776, 860, D
68777, 381, D
68778, 381, D
68779, 381, D
68780, 381, D
68781, 381, D
68782, 381, D
68783, 381, D
68784, 860, D
68785, 381, D
68786, 381, D
68787, 860, D
68788, 381, D
68789, 381, D
68790, 381, D
68791, 381, D
68792, 381, D
68801, 863, D
68802, 863, D
68803, 863, D
68810, 863, D
68812, 381, D
68813, 381, D
68814, 381, D
68815, 381, D
68816, 381, D
68817, 381, D
68818, 863, D
68821, 381, D
68822, 381, D
68823, 381, D
68824, 381, D
68825, 381, D
68826, 863, D
68827, 863, D
68828, 381, D
68831, 381, D
68832, 863, D
68833, 381, D
68834, 381, D
68836, 381, D
68838, 381, D
68840, 863, D
68841, 863, D
68842, 381, D
68843, 863, D
68846, 381, D
68847, 863, D
68848, 863, D
68850, 381, D
68852, 381, D
68853, 863, D
68854, 863, D
68855, 381, D
68856, 381, D
68858, 381, D
68859, 381, D
68861, 381, D
68862, 381, D
68863, 381, D
68864, 381, D
68865, 863, D
68866, 381, D
68869, 381, D
68870, 863, D
68872, 863, D
68873, 381, D
68874, 381, D
68875, 381, D
68876, 863, D
68878, 381, D
68879, 381, D
68882, 381, D
68883, 863, D
68901, 863, D
68902, 863, D
68920, 381, D
68922, 381, D
68923, 381, D
68924, 381, D
68925, 381, D
68926, 381, D
68927, 381, D
68928, 381, D
68929, 381, D
68930, 381, D
68932, 381, D
68933, 381, D
68934, 381, D
68935, 381, D
68936, 381, D
68937, 381, D
68938, 381, D
68939, 381, D
68940, 381, D
68941, 381, D
68942, 381, D
68943, 381, D
68944, 863, D
68945, 381, D
68946, 381, D
68947, 381, D
68948, 381, D
68949, 381, D
68950, 381, D
68951, 381, D
68952, 381, D
68954, 381, D
68955, 863, D
68956, 381, D
68957, 381, D
68958, 381, D
68959, 381, D
68960, 381, D
68961, 381, D
68963, 381, D
68964, 381, D
68966, 381, D
68967, 381, D
68969, 381, D
68970, 381, D
68971, 381, D
68972, 381, D
68973, 381, D
68974, 381, D
68975, 381, D
68976, 381, D
68977, 381, D
68978, 381, D
68979, 381, D
68980, 863, D
68981, 381, D
68982, 381, D
69001, 381, D
69020, 381, D
69021, 381, D
69022, 381, D
69023, 381, D
69024, 381, D
69025, 381, D
69026, 381, D
69027, 381, D
69028, 381, D
69029, 381, D
69030, 381, D
69031, 381, D
69032, 381, D
69033, 381, D
69034, 381, D
69035, 381, D
69036, 381, D
69037, 381, D
69038, 381, D
69039, 381, D
69040, 381, D
69041, 381, D
69042, 381, D
69043, 381, D
69044, 381, D
69045, 381, D
69046, 381, D
69101, 381, D
69103, 381, D
69120, 381, D
69121, 381, D
69122, 381, D
69123, 381, D
69125, 381, D
69127, 381, D
69128, 381, D
69129, 381, D
69130, 381, D
69131, 381, D
69132, 381, D
69133, 381, D
69134, 381, D
69138, 381, D
69140, 381, D
69141, 381, D
69142, 381, D
69143, 381, D
69144, 381, D
69145, 381, D
69146, 381, D
69147, 381, D
69148, 381, D
69149, 381, D
69150, 381, D
69151, 381, D
69152, 381, D
69153, 381, D
69154, 381, D
69155, 381, D
69156, 381, D
69160, 381, D
69161, 381, D
69162, 381, D
69163, 381, D
69165, 381, D
69166, 381, D
69167, 381, D
69168, 381, D
69169, 381, D
69170, 381, D
69171, 381, D
69201, 381, D
69210, 381, D
69211, 381, D
69212, 381, D
69216, 381, D
69217, 381, D
69218, 381, D
69219, 381, D
69221, 381, D
69301, 381, D
69331, 381, D
69333, 381, D
69334, 381, D
69336, 381, D
69337, 381, D
69339, 381, D
69340, 381, D
69341, 381, D
69343, 381, D
69345, 381, D
69346, 381, D
69347, 381, D
69348, 381, D
69349, 381, D
69350, 381, D
69351, 381, D
69352, 381, D
69353, 381, D
69355, 381, D
69356, 381, D
69357, 381, D
69358, 381, D
69360, 381, D
69361, 381, D
69363, 381, D
69365, 381, D
69367, 381, D
70001, 471, D
70002, 471, D
70003, 471, D
70004, 471, D
70005, 471, D
70006, 471, D
70007, 471, D
70008, 471, D
70009, 471, D
70010, 471, D
70011, 471, D
70030, 471, D
70031, 471, D
70032, 471, D
70033, 471, D
70036, 431, I
70037, 471, D
70038, 431, I
70039, 471, D
70040, 431, I
70041, 431, I
70042, 431, I
70043, 471, D
70044, 471, D
70046, 431, I
70047, 471, D
70049, 471, D
70050, 431, I
70051, 471, D
70052, 471, D
70053, 471, D
70054, 471, D
70055, 471, D
70056, 471, D
70057, 471, D
70058, 471, D
70059, 471, D
70062, 471, D
70063, 471, D
70064, 471, D
70065, 471, D
70066, 471, D
70067, 431, I
70068, 471, D
70070, 471, D
70071, 471, D
70072, 471, D
70075, 471, D
70076, 431, I
70078, 471, D
70079, 471, D
70080, 471, D
70081, 431, I
70082, 431, I
70083, 431, I
70084, 471, D
70085, 431, I
70086, 473, D
70087, 471, D
70090, 431, I
70091, 431, I
70092, 471, D
70094, 471, D
70101, 471, D
70102, 471, D
70103, 471, D
70104, 471, D
70105, 471, D
70106, 471, D
70107, 471, D
70108, 471, D
70109, 471, D
70110, 471, D
70111, 471, D
70112, 471, D
70113, 471, D
70114, 471, D
70115, 471, D
70116, 471, D
70117, 471, D
70118, 471, D
70119, 471, D
70120, 471, D
70121, 471, D
70122, 471, D
70123, 471, D
70124, 471, D
70125, 471, D
70126, 471, D
70127, 471, D
70128, 471, D
70129, 471, D
70130, 471, D
70131, 471, D
70132, 471, D
70133, 471, D
70134, 471, D
70135, 471, D
70136, 471, D
70137, 471, D
70138, 471, D
70139, 471, D
70140, 471, D
70141, 471, D
70142, 471, D
70143, 471, D
70144, 471, D
70145, 471, D
70146, 471, D
70147, 471, D
70148, 471, D
70149, 471, D
70150, 471, D
70151, 471, D
70152, 471, D
70153, 471, D
70154, 471, D
70155, 471, D
70156, 471, D
70157, 471, D
70158, 471, D
70159, 471, D
70160, 471, D
70161, 471, D
70162, 471, D
70163, 471, D
70164, 471, D
70165, 471, D
70166, 471, D
70167, 471, D
70168, 471, D
70169, 471, D
70170, 471, D
70171, 471, D
70172, 471, D
70173, 471, D
70174, 471, D
70175, 471, D
70176, 471, D
70177, 471, D
70178, 471, D
70179, 471, D
70180, 471, D
70181, 471, D
70182, 471, D
70183, 471, D
70184, 471, D
70185, 471, D
70186, 471, D
70187, 471, D
70188, 471, D
70189, 471, D
70190, 471, D
70191, 471, D
70192, 471, D
70193, 471, D
70194, 471, D
70195, 471, D
70196, 471, D
70197, 471, D
70198, 471, D
70199, 471, D
70301, 471, D
70302, 471, D
70339, 431, I
70340, 431, I
70341, 431, I
70342, 476, D
70343, 431, I
70344, 431, I
70345, 431, I
70346, 473, D
70352, 431, I
70353, 431, I
70354, 431, I
70355, 431, I
70356, 431, I
70357, 431, I
70358, 431, I
70359, 471, D
70360, 471, D
70361, 471, D
70362, 471, D
70363, 471, D
70364, 471, D
70371, 431, I
70372, 431, I
70373, 431, I
70374, 471, D
70375, 471, D
70377, 431, I
70380, 476, D
70381, 476, D
70390, 431, I
70391, 431, I
70392, 476, D
70393, 431, I
70394, 471, D
70395, 471, D
70396, 431, I
70397, 431, I
70401, 473, D
70403, 473, D
70404, 473, D
70420, 471, D
70421, 431, I
70422, 431, I
70426, 431, I
70427, 461, D
70429, 461, D
70431, 431, I
70433, 471, D
70434, 471, D
70435, 471, D
70436, 431, I
70437, 431, I
70438, 431, I
70441, 431, I
70442, 431, I
70443, 431, I
70444, 431, I
70445, 471, D
70446, 431, I
70447, 471, D
70448, 471, D
70449, 431, I
70450, 431, I
70451, 431, I
70452, 471, D
70453, 431, I
70454, 473, D
70455, 431, I
70456, 431, I
70457, 431, I
70458, 471, D
70459, 471, D
70460, 471, D
70461, 471, D
70462, 431, I
70463, 431, I
70464, 431, I
70465, 431, I
70466, 473, D
70467, 431, I
70469, 471, D
70470, 471, D
70471, 471, D
70501, 476, D
70502, 476, D
70503, 476, D
70504, 476, D
70505, 476, D
70506, 476, D
70507, 476, D
70508, 476, D
70509, 476, D
70510, 476, D
70511, 476, D
70512, 431, I
70513, 476, D
70514, 431, I
70515, 480, I
70516, 431, I
70517, 431, I
70518, 476, D
70519, 476, D
70520, 476, D
70521, 431, I
70522, 476, D
70523, 431, I
70524, 431, I
70525, 476, D
70526, 476, D
70528, 431, I
70529, 476, D
70531, 431, I
70532, 431, I
70533, 476, D
70534, 431, I
70535, 476, D
70537, 431, I
70538, 476, D
70540, 476, D
70541, 431, I
70542, 431, I
70543, 431, I
70544, 476, D
70545, 431, I
70546, 431, I
70548, 476, D
70549, 431, I
70550, 431, I
70551, 431, I
70552, 431, I
70554, 480, I
70555, 476, D
70556, 431, I
70557, 431, I
70558, 476, D
70559, 431, I
70560, 476, D
70561, 476, D
70562, 476, D
70563, 476, D
70569, 431, I
70570, 476, D
70571, 476, D
70575, 476, D
70576, 480, I
70577, 480, I
70578, 476, D
70580, 431, I
70581, 431, I
70582, 476, D
70583, 476, D
70584, 476, D
70585, 431, I
70586, 476, D
70589, 480, I
70590, 476, D
70591, 431, I
70592, 476, D
70593, 476, D
70596, 476, D
70598, 476, D
70601, 504, D
70602, 504, D
70603, 504, D
70604, 504, D
70605, 504, D
70606, 504, D
70607, 504, D
70608, 504, D
70609, 504, D
70610, 504, D
70611, 504, D
70612, 504, D
70613, 504, D
70614, 504, D
70615, 504, D
70616, 504, D
70617, 504, D
70618, 504, D
70619, 504, D
70620, 504, D
70621, 504, D
70622, 504, D
70623, 504, D
70624, 504, D
70625, 504, D
70626, 504, D
70627, 504, D
70628, 504, D
70629, 504, D
70630, 431, I
70631, 431, I
70632, 431, I
70633, 431, I
70634, 480, I
70637, 431, I
70638, 431, I
70639, 431, I
70640, 431, I
70641, 431, I
70643, 431, I
70644, 431, I
70645, 431, I
70646, 431, I
70647, 431, I
70648, 431, I
70650, 431, I
70652, 431, I
70653, 431, I
70655, 431, I
70656, 431, I
70657, 431, I
70658, 431, I
70659, 431, I
70660, 431, I
70661, 431, I
70662, 431, I
70663, 504, D
70664, 504, D
70665, 504, D
70668, 504, D
70669, 504, D
70704, 473, D
70706, 473, D
70707, 473, D
70710, 473, D
70711, 473, D
70712, 431, I
70713, 431, I
70714, 473, D
70715, 431, I
70716, 473, D
70718, 431, I
70719, 473, D
70721, 473, D
70722, 431, I
70723, 431, I
70725, 431, I
70726, 473, D
70727, 473, D
70728, 473, D
70729, 473, D
70730, 431, I
70732, 431, I
70733, 431, I
70734, 473, D
70736, 431, I
70737, 473, D
70738, 473, D
70739, 473, D
70740, 431, I
70742, 431, I
70743, 431, I
70744, 473, D
70747, 431, I
70748, 431, I
70749, 431, I
70750, 431, I
70752, 431, I
70753, 431, I
70754, 473, D
70755, 431, I
70756, 473, D
70757, 431, I
70759, 431, I
70760, 431, I
70761, 431, I
70763, 431, I
70764, 473, D
70765, 473, D
70767, 473, D
70769, 473, D
70770, 431, I
70772, 473, D
70774, 473, D
70775, 473, D
70776, 473, D
70777, 473, D
70778, 473, D
70780, 473, D
70781, 431, I
70782, 431, I
70783, 431, I
70784, 431, I
70785, 473, D
70786, 431, I
70787, 431, I
70788, 473, D
70789, 431, I
70791, 473, D
70792, 431, I
70801, 473, D
70802, 473, D
70803, 473, D
70804, 473, D
70805, 473, D
70806, 473, D
70807, 473, D
70808, 473, D
70809, 473, D
70810, 473, D
70811, 473, D
70812, 473, D
70813, 473, D
70814, 473, D
70815, 473, D
70816, 473, D
70817, 473, D
70818, 473, D
70819, 473, D
70820, 473, D
70821, 473, D
70822, 473, D
70823, 473, D
70824, 473, D
70825, 473, D
70826, 473, D
70827, 473, D
70828, 473, D
70829, 473, D
70830, 473, D
70831, 473, D
70832, 473, D
70833, 473, D
70834, 473, D
70835, 473, D
70836, 473, D
70837, 473, D
70838, 473, D
70839, 473, D
70840, 473, D
70841, 473, D
70842, 473, D
70843, 473, D
70844, 473, D
70845, 473, D
70846, 473, D
70847, 473, D
70848, 473, D
70849, 473, D
70850, 473, D
70851, 473, D
70852, 473, D
70853, 473, D
70854, 473, D
70855, 473, D
70856, 473, D
70857, 473, D
70858, 473, D
70859, 473, D
70860, 473, D
70861, 473, D
70862, 473, D
70863, 473, D
70864, 473, D
70865, 473, D
70866, 473, D
70867, 473, D
70868, 473, D
70869, 473, D
70870, 473, D
70871, 473, D
70872, 473, D
70873, 473, D
70874, 473, D
70875, 473, D
70876, 473, D
70877, 473, D
70878, 473, D
70879, 473, D
70880, 473, D
70881, 473, D
70882, 473, D
70883, 473, D
70884, 473, D
70885, 473, D
70886, 473, D
70887, 473, D
70888, 473, D
70889, 473, D
70890, 473, D
70891, 473, D
70892, 473, D
70893, 473, D
70894, 473, D
70895, 473, D
70896, 473, D
70897, 473, D
70898, 473, D
70899, 473, D
71001, 510, D
71003, 431, I
71004, 431, I
71006, 510, D
71007, 510, D
71008, 431, I
71009, 510, D
71016, 431, I
71018, 510, D
71019, 431, I
71021, 510, D
71023, 510, D
71024, 510, D
71025, 431, I
71027, 431, I
71028, 510, D
71029, 431, I
71030, 431, I
71031, 431, I
71032, 431, I
71033, 510, D
71034, 431, I
71035, 431, I
71037, 510, D
71038, 431, I
71039, 431, I
71040, 510, D
71043, 511, I
71044, 431, I
71045, 431, I
71046, 431, I
71047, 510, D
71048, 431, I
71049, 431, I
71050, 431, I
71051, 511, I
71052, 510, D
71055, 510, D
71058, 510, D
71059, 431, I
71060, 511, I
71061, 431, I
71063, 431, I
71064, 431, I
71065, 431, I
71066, 431, I
71067, 510, D
71068, 431, I
71069, 431, I
71070, 431, I
71071, 431, I
71072, 431, I
71073, 510, D
71075, 510, D
71078, 431, I
71079, 431, I
71080, 510, D
71082, 431, I
71101, 510, D
71102, 510, D
71103, 510, D
71104, 510, D
71105, 510, D
71106, 510, D
71107, 510, D
71108, 510, D
71109, 510, D
71110, 510, D
71111, 510, D
71112, 510, D
71113, 510, D
71114, 510, D
71115, 510, D
71116, 510, D
71117, 510, D
71118, 510, D
71119, 510, D
71120, 510, D
71121, 510, D
71122, 510, D
71123, 510, D
71124, 510, D
71125, 510, D
71126, 510, D
71127, 510, D
71128, 510, D
71129, 510, D
71130, 510, D
71131, 510, D
71132, 510, D
71133, 510, D
71134, 510, D
71135, 510, D
71136, 510, D
71137, 510, D
71138, 510, D
71139, 510, D
71140, 510, D
71141, 510, D
71142, 510, D
71143, 510, D
71144, 510, D
71145, 510, D
71146, 510, D
71147, 510, D
71148, 510, D
71149, 510, D
71150, 510, D
71151, 510, D
71152, 510, D
71153, 510, D
71154, 510, D
71155, 510, D
71156, 510, D
71157, 510, D
71158, 510, D
71159, 510, D
71160, 510, D
71161, 510, D
71162, 510, D
71163, 510, D
71164, 510, D
71165, 510, D
71166, 510, D
71167, 510, D
71168, 510, D
71169, 510, D
71171, 510, D
71172, 510, D
71201, 480, D
71202, 480, D
71203, 480, D
71204, 480, D
71205, 480, D
71206, 480, D
71207, 480, D
71208, 480, D
71209, 480, D
71210, 480, D
71211, 480, D
71212, 480, D
71213, 480, D
71216, 431, I
71218, 480, D
71219, 431, I
71220, 480, D
71222, 431, I
71223, 431, I
71225, 431, I
71226, 431, I
71227, 431, I
71229, 431, I
71230, 431, I
71232, 480, D
71233, 431, I
71234, 431, I
71235, 431, I
71236, 480, I
71237, 431, I
71238, 431, I
71240, 480, D
71241, 431, I
71242, 431, I
71243, 431, I
71245, 480, D
71247, 431, I
71249, 431, I
71250, 431, I
71251, 431, I
71253, 431, I
71254, 431, I
71256, 431, I
71259, 480, D
71260, 431, I
71261, 431, I
71263, 431, I
71264, 431, I
71266, 431, I
71268, 431, I
71269, 480, D
71270, 480, D
71273, 480, D
71275, 480, D
71276, 431, I
71277, 431, I
71279, 480, D
71280, 480, D
71281, 480, D
71282, 431, I
71286, 431, I
71291, 480, D
71292, 480, D
71294, 480, D
71295, 480, D
71301, 480, D
71302, 480, D
71303, 480, D
71304, 480, D
71305, 480, D
71306, 480, D
71307, 480, D
71308, 480, D
71309, 480, D
71310, 480, D
71311, 480, D
71312, 480, D
71313, 480, D
71314, 480, D
71315, 480, D
71321, 431, I
71322, 431, I
71323, 480, I
71324, 431, I
71325, 431, I
71326, 431, I
71327, 480, I
71328, 431, I
71330, 431, I
71331, 480, I
71333, 480, I
71334, 431, I
71335, 431, I
71336, 431, I
71339, 431, I
71340, 431, I
71341, 480, I
71342, 431, I
71343, 480, I
71344, 431, I
71346, 480, I
71347, 431, I
71348, 431, I
71350, 480, I
71351, 480, I
71353, 431, I
71354, 431, I
71355, 480, I
71356, 431, I
71357, 431, I
71358, 431, I
71360, 480, D
71361, 480, D
71362, 431, I
71363, 431, I
71365, 431, I
71366, 431, I
71367, 480, I
71368, 431, I
71369, 431, I
71371, 431, I
71372, 431, I
71373, 456, D
71375, 431, I
71377, 431, I
71378, 431, I
71403, 431, I
71404, 431, I
71405, 480, D
71406, 431, I
71407, 480, I
71409, 431, I
71410, 431, I
71411, 480, I
71412, 431, I
71414, 480, I
71415, 431, I
71416, 431, I
71417, 480, D
71418, 431, I
71419, 431, I
71421, 431, I
71422, 431, I
71423, 431, I
71424, 431, I
71425, 431, I
71426, 480, I
71428, 431, I
71429, 431, I
71430, 431, I
71431, 431, I
71432, 431, I
71433, 431, I
71434, 431, I
71435, 431, I
71436, 431, I
71438, 431, I
71439, 431, I
71440, 480, I
71441, 431, I
71446, 431, I
71447, 431, I
71448, 431, I
71449, 431, I
71450, 431, I
71452, 431, I
71454, 480, I
71455, 431, I
71456, 480, I
71457, 431, I
71458, 480, I
71459, 480, I
71460, 431, I
71461, 480, I
71462, 431, I
71463, 480, I
71465, 480, I
71466, 480, I
71467, 431, I
71468, 431, I
71469, 431, I
71471, 431, I
71474, 431, I
71477, 480, D
71479, 480, I
71480, 480, I
71481, 431, I
71483, 431, I
71485, 431, I
71486, 480, I
71601, 580, D
71602, 580, D
71603, 580, D
71604, 580, D
71605, 580, D
71606, 580, D
71607, 580, D
71608, 580, D
71609, 580, D
71610, 580, D
71611, 580, D
71612, 580, D
71613, 580, D
71630, 586, D
71631, 431, I
71634, 431, I
71635, 586, D
71638, 586, D
71639, 586, D
71640, 452, D
71642, 586, D
71643, 586, D
71644, 586, D
71646, 586, D
71647, 586, D
71649, 431, I
71650, 431, I
71651, 580, D
71652, 586, D
71653, 452, D
71654, 586, D
71655, 586, D
71657, 586, D
71658, 452, D
71659, 431, I
71660, 431, I
71661, 431, I
71662, 586, D
71663, 452, D
71665, 586, D
71666, 586, D
71667, 586, D
71670, 586, D
71671, 586, D
71675, 586, D
71676, 431, I
71677, 586, D
71678, 431, I
71701, 589, D
71720, 589, D
71721, 431, I
71722, 589, D
71724, 586, D
71725, 431, I
71726, 431, I
71730, 586, D
71731, 586, D
71740, 431, I
71742, 586, D
71743, 431, I
71744, 586, D
71745, 431, I
71747, 431, I
71748, 431, I
71749, 431, I
71751, 431, I
71752, 431, I
71753, 589, D
71754, 589, D
71758, 431, I
71759, 431, I
71762, 586, D
71763, 431, I
71764, 431, I
71765, 431, I
71766, 586, D
71767, 586, D
71768, 431, I
71769, 431, I
71770, 431, I
71772, 431, I
71801, 589, D
71802, 589, D
71820, 589, D
71822, 589, D
71823, 431, I
71825, 431, I
71826, 431, I
71827, 589, D
71831, 431, I
71832, 431, I
71833, 431, I
71834, 431, I
71835, 589, D
71836, 431, I
71837, 431, I
71838, 431, I
71839, 431, I
71840, 589, D
71841, 431, I
71842, 431, I
71845, 589, D
71846, 431, I
71847, 589, D
71851, 589, D
71852, 589, D
71853, 589, D
71854, 589, D
71855, 589, D
71857, 589, D
71858, 431, I
71859, 431, I
71860, 589, D
71861, 431, I
71862, 589, D
71864, 589, D
71865, 431, I
71866, 431, I
71901, 580, D
71902, 580, D
71909, 431, I
71910, 580, D
71913, 580, D
71914, 580, D
71921, 431, I
71922, 431, I
71923, 580, D
71929, 431, I
71931, 431, I
71933, 431, I
71935, 431, I
71937, 431, I
71940, 431, I
71941, 580, D
71942, 580, D
71943, 431, I
71944, 431, I
71945, 431, I
71946, 431, I
71949, 431, I
71950, 431, I
71951, 580, D
71953, 431, I
71956, 431, I
71957, 431, I
71958, 431, I
71959, 431, I
71960, 431, I
71961, 431, I
71962, 431, I
71964, 431, I
71965, 431, I
71968, 431, I
71969, 431, I
71970, 431, I
71971, 431, I
71972, 431, I
71973, 431, I
72001, 431, I
72002, 580, D
72003, 431, I
72004, 431, I
72005, 431, I
72006, 431, D
72007, 577, D
72010, 577, D
72011, 580, D
72012, 577, D
72013, 431, I
72014, 431, I
72015, 580, D
72016, 431, I
72017, 431, I
72020, 577, D
72021, 431, D
72022, 580, D
72023, 577, D
72024, 580, D
72025, 431, I
72027, 431, I
72028, 431, I
72029, 431, I
72030, 431, I
72031, 431, I
72032, 580, D
72033, 580, D
72036, 431, I
72037, 431, I
72039, 431, I
72040, 431, I
72041, 431, I
72042, 431, I
72043, 577, D
72044, 431, I
72045, 577, D
72046, 580, D
72047, 431, I
72051, 431, I
72052, 577, D
72053, 580, D
72055, 431, I
72057, 431, I
72058, 431, I
72059, 431, I
72061, 431, I
72063, 587, D
72064, 580, D
72065, 431, I
72067, 431, I
72068, 577, D
72069, 431, I
72070, 431, I
72072, 431, I
72073, 431, I
72074, 431, I
72075, 577, D
72076, 580, D
72078, 580, D
72079, 580, D
72080, 431, I
72081, 577, D
72082, 577, D
72083, 431, I
72084, 431, I
72086, 580, D
72087, 580, D
72088, 431, I
72089, 580, D
72099, 580, D
72101, 431, D
72102, 577, D
72103, 580, D
72104, 580, D
72105, 580, D
72106, 580, D
72107, 431, I
72110, 587, D
72111, 431, I
72112, 577, D
72113, 580, D
72114, 580, D
72115, 580, D
72116, 580, D
72117, 580, D
72118, 580, D
72119, 580, D
72120, 580, D
72121, 577, D
72122, 431, I
72123, 431, I
72124, 580, D
72125, 431, I
72126, 431, I
72127, 431, I
72128, 431, I
72129, 580, D
72130, 431, I
72131, 431, I
72132, 580, D
72134, 431, I
72135, 580, D
72136, 431, I
72137, 577, D
72139, 577, D
72140, 431, I
72142, 580, D
